##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_S14_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	16348255
Total Bases	1.6 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.23696284404666	32.0	32.0	32.0	32.0	32.0
2	31.47772713356869	32.0	32.0	32.0	32.0	32.0
3	35.288069582961604	37.0	37.0	37.0	32.0	37.0
4	35.92885632136274	37.0	37.0	37.0	32.0	37.0
5	36.13627931543764	37.0	37.0	37.0	37.0	37.0
6	39.54302602938356	41.0	41.0	41.0	37.0	41.0
7	39.66711902891165	41.0	41.0	41.0	37.0	41.0
8	39.9472180364204	41.0	41.0	41.0	37.0	41.0
9	40.03337683440832	41.0	41.0	41.0	37.0	41.0
10-11	40.103828634921584	41.0	41.0	41.0	37.0	41.0
12-13	40.12062697211415	41.0	41.0	41.0	37.0	41.0
14-15	40.09958717306526	41.0	41.0	41.0	37.0	41.0
16-17	40.055571466190116	41.0	41.0	41.0	37.0	41.0
18-19	40.04599591821879	41.0	41.0	41.0	37.0	41.0
20-21	40.03256739021994	41.0	41.0	41.0	37.0	41.0
22-23	40.03835458279798	41.0	41.0	41.0	37.0	41.0
24-25	40.02098551190937	41.0	41.0	41.0	37.0	41.0
26-27	39.96004542992509	41.0	41.0	41.0	37.0	41.0
28-29	39.931098640191266	41.0	41.0	41.0	37.0	41.0
30-31	39.898277430832835	41.0	41.0	41.0	37.0	41.0
32-33	39.90479136764138	41.0	41.0	41.0	37.0	41.0
34-35	39.945035601659015	41.0	41.0	41.0	37.0	41.0
36-37	39.93990847952885	41.0	41.0	41.0	37.0	41.0
38-39	39.92514253050249	41.0	41.0	41.0	37.0	41.0
40-41	39.918534791633725	41.0	41.0	41.0	37.0	41.0
42-43	39.90151734848765	41.0	41.0	41.0	37.0	41.0
44-45	39.85126247419067	41.0	41.0	41.0	37.0	41.0
46-47	39.85027469292594	41.0	41.0	41.0	37.0	41.0
48-49	39.84966413846615	41.0	41.0	41.0	37.0	41.0
50-51	39.84093302312694	41.0	41.0	41.0	37.0	41.0
52-53	39.79558145502379	41.0	41.0	41.0	37.0	41.0
54-55	39.79435196600494	41.0	41.0	41.0	37.0	41.0
56-57	39.771963552073295	41.0	41.0	41.0	37.0	41.0
58-59	39.75760529181861	41.0	41.0	41.0	37.0	41.0
60-61	39.73606293148718	41.0	41.0	41.0	37.0	41.0
62-63	39.70046702232134	41.0	41.0	41.0	37.0	41.0
64-65	39.68963656977458	41.0	41.0	41.0	37.0	41.0
66-67	39.665855897158444	41.0	41.0	41.0	37.0	41.0
68-69	39.64747745248651	41.0	41.0	41.0	37.0	41.0
70-71	39.56049024804176	41.0	41.0	41.0	37.0	41.0
72-73	39.56436705324207	41.0	41.0	41.0	37.0	41.0
74-75	39.53160218017152	41.0	41.0	41.0	37.0	41.0
76-77	39.168153573577115	41.0	41.0	41.0	34.5	41.0
78-79	39.26212916913762	41.0	41.0	41.0	37.0	41.0
80-81	39.40535837005234	41.0	41.0	41.0	37.0	41.0
82-83	39.446466396566485	41.0	41.0	41.0	37.0	41.0
84-85	39.4151547672825	41.0	41.0	41.0	37.0	41.0
86-87	39.379835860157556	41.0	41.0	41.0	37.0	41.0
88-89	39.22984547892114	41.0	41.0	41.0	37.0	41.0
90-91	39.24626986182929	41.0	41.0	41.0	37.0	41.0
92-93	39.184587896384045	41.0	41.0	41.0	37.0	41.0
94-95	39.103456056930845	41.0	41.0	41.0	37.0	41.0
96-97	39.08300439404695	41.0	41.0	41.0	37.0	41.0
98-99	38.88425385461629	41.0	41.0	41.0	32.0	41.0
100-101	38.41808826079603	41.0	39.0	41.0	32.0	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2219	94-95	0.4462787776296011
2219	96-97	0.46482757717610923
2219	98-99	-3.5548437458653055
2219	100-101	-0.2569854763172472
2220	1	0.18522335683367075
2220	2	0.014735314382825493
2220	3	0.1619699350123085
2220	4	0.2059724043412814
2220	5	-1.0015791240484262
2220	6	-0.36141920170533837
2220	7	-0.1188452158878377
2220	8	0.01901413362759996
2220	9	0.011385291871256698
2220	10-11	-0.0069498630686766205
2220	12-13	-0.018883502075965453
2220	14-15	-0.05246588359430859
2220	16-17	0.012278330079460886
2220	18-19	4.2538001302006023E-4
2220	20-21	0.03437188122842372
2220	22-23	0.020041089275842694
2220	24-25	0.003924511181772061
2220	26-27	0.029346632430453212
2220	28-29	0.014525697297088414
2220	30-31	0.02269039454365185
2220	32-33	-0.01351013461023598
2220	34-35	-3.469583476629623E-4
2220	36-37	0.0048827401105171475
2220	38-39	0.007956789403138487
2220	40-41	0.03407797225333553
2220	42-43	-0.27659813555551693
2220	44-45	-0.0013891684937163973
2220	46-47	0.03586894421828646
2220	48-49	-0.028851692949650953
2220	50-51	-0.606700258997698
2220	52-53	-2.118389535123768
2220	54-55	-1.3675197821344298
2220	56-57	-0.09427165616644118
2220	58-59	0.008130795136466418
2220	60-61	-0.022309801846951416
2220	62-63	0.03490901294954796
2220	64-65	-0.49612910509380725
2220	66-67	-0.032404054003499994
2220	68-69	-0.31789064350333973
2220	70-71	-0.823073370593761
2220	72-73	-0.8873624980667287
2220	74-75	-0.10442019027938443
2220	76-77	-0.290502588996965
2220	78-79	-0.7092010358865153
2220	80-81	-0.28706472813039596
2220	82-83	0.07309556396713646
2220	84-85	0.10416246928279094
2220	86-87	0.20941795719388523
2220	88-89	0.3266451010710796
2220	90-91	0.2666015663082604
2220	92-93	0.26677332785994423
2220	94-95	0.3398119240351676
2220	96-97	0.26785816618003366
2220	98-99	-6.305794287139129
2220	100-101	-0.5262891477236451
2221	1	0.23756745008958546
2221	2	0.07484929759210246
2221	3	0.19524845155692105
2221	4	0.23557970781833149
2221	5	0.21998447931800058
2221	6	0.1834759339563874
2221	7	0.14302204749022707
2221	8	0.12860942383577623
2221	9	0.058835132724013306
2221	10-11	0.04875145792665592
2221	12-13	0.0357696504964764
2221	14-15	0.02461676810029445
2221	16-17	0.0741169744513428
2221	18-19	0.05786472770633111
2221	20-21	0.06267046690766165
2221	22-23	0.044361744991775254
2221	24-25	0.06489642415437658
2221	26-27	0.057521078617206456
2221	28-29	0.05155839845773613
2221	30-31	0.12057406415210181
2221	32-33	0.09678468924455785
2221	34-35	0.08094660597087966
2221	36-37	0.08589268081672685
2221	38-39	0.04864330748476675
2221	40-41	0.06138390623915768
2221	42-43	0.07626498281624805
2221	44-45	0.1303912391408204
2221	46-47	-0.4722098195911073
2221	48-49	-0.12374752260025446
2221	50-51	0.08138574467508164
2221	52-53	-0.13497283384693048
2221	54-55	-0.31524444972506416
2221	56-57	-0.14790149297430588
2221	58-59	-0.3004062727379093
2221	60-61	-0.6280263513152065
2221	62-63	0.03821542356169516
2221	64-65	0.11965377328399285
2221	66-67	0.10218704667833123
2221	68-69	0.06915850031317206
2221	70-71	0.16172793253403484
2221	72-73	0.10253706876755331
2221	74-75	0.0951093804914791
2221	76-77	0.1425859888626988
2221	78-79	-0.4046591250887275
2221	80-81	0.1659506559245969
2221	82-83	-0.19944325566373067
2221	84-85	-0.09749489995655836
2221	86-87	0.21953724828721732
2221	88-89	0.33993385008292165
2221	90-91	0.32887469533270064
2221	92-93	0.3188458155338978
2221	94-95	0.037094523091376175
2221	96-97	0.11450917464824784
2221	98-99	-1.9575783706530174
2221	100-101	-0.006214106456312152
2222	1	0.1497762477636293
2222	2	0.04041817229576594
2222	3	0.2087903110299365
2222	4	0.16212316502228674
2222	5	0.22712791503975183
2222	6	0.14386832771047864
2222	7	0.1552250432800122
2222	8	0.15967704124252435
2222	9	0.07800111527549802
2222	10-11	0.07054000626174428
2222	12-13	0.019763971438578665
2222	14-15	0.01114130351356124
2222	16-17	0.029182930054837186
2222	18-19	0.026351972151843484
2222	20-21	0.047373199683946154
2222	22-23	0.07011259882905563
2222	24-25	0.01122931941115013
2222	26-27	0.006847751879455188
2222	28-29	0.051512598756737304
2222	30-31	0.07650966983455731
2222	32-33	0.05355983516972174
2222	34-35	0.04036633075322982
2222	36-37	0.05114625679183149
2222	38-39	0.06651509699483427
2222	40-41	0.08205333731692832
2222	42-43	0.10470102344907417
2222	44-45	0.1433022218757074
2222	46-47	0.11585574650367647
2222	48-49	0.0815673213298922
2222	50-51	0.07883055961590912
2222	52-53	-0.05429550164640773
2222	54-55	0.046606938177255586
2222	56-57	0.10797498437994335
2222	58-59	0.09929452084939072
2222	60-61	0.12416835235838874
2222	62-63	-0.16828613318176622
2222	64-65	-0.07368099124126104
2222	66-67	0.06247526622328081
2222	68-69	-0.45984299846157484
2222	70-71	0.09920696288540398
2222	72-73	0.10451660550793918
2222	74-75	0.11330055052968646
2222	76-77	0.16418507486040568
2222	78-79	0.17859595187150035
2222	80-81	0.19324239149351286
2222	82-83	-0.44270717757335376
2222	84-85	0.09075569435226782
2222	86-87	0.23446147244680304
2222	88-89	0.35777295177803126
2222	90-91	0.34220837825267125
2222	92-93	0.3239044136339615
2222	94-95	0.38964266382378554
2222	96-97	0.3505169792973106
2222	98-99	-4.562734297951401
2222	100-101	-0.4630635578431139
2223	1	0.2638090091797949
2223	2	0.07750991136047602
2223	3	0.25942773604776903
2223	4	0.1854310625844775
2223	5	0.24144973674243886
2223	6	0.14853392011774247
2223	7	0.11567442790211402
2223	8	0.18027447350299042
2223	9	0.12488503175345755
2223	10-11	0.04569651951350551
2223	12-13	-0.0059570468673229016
2223	14-15	0.014602089702869137
2223	16-17	0.06017171062449478
2223	18-19	0.0666335841628154
2223	20-21	0.09179748296819668
2223	22-23	0.09678737703342932
2223	24-25	0.06966438934717445
2223	26-27	0.07574431485979005
2223	28-29	0.05730902540194904
2223	30-31	0.09327126494778071
2223	32-33	0.06658207160056406
2223	34-35	0.052360380701259146
2223	36-37	0.05667898912046354
2223	38-39	0.043018807587294816
2223	40-41	0.02581457517779029
2223	42-43	0.022650581570559325
2223	44-45	0.10184640256485267
2223	46-47	0.10692667707593984
2223	48-49	0.061194446950885606
2223	50-51	0.051913110760430925
2223	52-53	0.06574549871410085
2223	54-55	0.10423508541557425
2223	56-57	0.09910546574020174
2223	58-59	0.1154250418387619
2223	60-61	0.09476735954916649
2223	62-63	0.13463113853510578
2223	64-65	-0.32966404010708317
2223	66-67	-0.14892838169424039
2223	68-69	0.11979283509358396
2223	70-71	0.18596914546166943
2223	72-73	0.11737825950218195
2223	74-75	0.15401780916252505
2223	76-77	0.1891791094280535
2223	78-79	0.1605501685307047
2223	80-81	0.19077955940855418
2223	82-83	0.19125159167932537
2223	84-85	0.14155558448749161
2223	86-87	0.20542466055359654
2223	88-89	0.31006304064138135
2223	90-91	-0.22381634916715853
2223	92-93	-0.7755676088893537
2223	94-95	0.20337368744275608
2223	96-97	0.2969839602870934
2223	98-99	0.4910846814673846
2223	100-101	0.5023291134123014
2224	1	0.2361319039328187
2224	2	0.07027291707197136
2224	3	0.22708466025314777
2224	4	0.18644568187439603
2224	5	0.26064079963583
2224	6	0.15731361859717197
2224	7	0.1631044439892193
2224	8	0.18415714801737693
2224	9	0.0928129266507014
2224	10-11	0.027105867911011217
2224	12-13	-0.02035555146169088
2224	14-15	0.002195126670230252
2224	16-17	0.029752993516744652
2224	18-19	0.0568081094269175
2224	20-21	0.06172021430656116
2224	22-23	0.01944639611460275
2224	24-25	0.03591731147558619
2224	26-27	0.02999067991310511
2224	28-29	0.040614610027951414
2224	30-31	0.057672008024503896
2224	32-33	0.03420317346059676
2224	34-35	0.061715187123382975
2224	36-37	0.040104479425615125
2224	38-39	0.05585695718927752
2224	40-41	0.0479291476307111
2224	42-43	0.09818157777682046
2224	44-45	0.07835725708343944
2224	46-47	0.11967936337666885
2224	48-49	0.10747846990033594
2224	50-51	0.0796704316451482
2224	52-53	0.10241751581990144
2224	54-55	0.09914290848984564
2224	56-57	0.09174789354140245
2224	58-59	0.10290264204384414
2224	60-61	0.05893502778105386
2224	62-63	0.0610565598134869
2224	64-65	0.06292850861689914
2224	66-67	-0.37654043011569627
2224	68-69	-0.013520851574561732
2224	70-71	0.1528924311587616
2224	72-73	0.09455731650836441
2224	74-75	0.13671480920844203
2224	76-77	0.19559414019065713
2224	78-79	0.21503614753360267
2224	80-81	0.2085136985917515
2224	82-83	0.12555503171282822
2224	84-85	0.12341258911727238
2224	86-87	0.1941305525037933
2224	88-89	0.31062305652156397
2224	90-91	0.21231404704819568
2224	92-93	0.18461980479728624
2224	94-95	-0.4838903567640713
2224	96-97	0.23019542237528867
2224	98-99	0.5081218897497806
2224	100-101	0.407695528451967
2225	1	0.27098670097856115
2225	2	-0.005040700072868276
2225	3	0.2121413877532845
2225	4	0.18028765439181882
2225	5	0.24136095776837152
2225	6	0.0643348486723454
2225	7	0.05238079169823351
2225	8	0.10055869731328215
2225	9	-0.20046073658983232
2225	10-11	-0.06458161408779262
2225	12-13	-9.41878941205232E-5
2225	14-15	0.008186823718922653
2225	16-17	0.00798382555881716
2225	18-19	0.021095408836643514
2225	20-21	0.02905483932231334
2225	22-23	0.0253392918814086
2225	24-25	-0.03208532640029915
2225	26-27	-0.007101681060113663
2225	28-29	-0.05309668802163969
2225	30-31	-0.011910991321038011
2225	32-33	-0.026015063831579255
2225	34-35	0.07770835683118094
2225	36-37	-0.01849651536665675
2225	38-39	-0.023121208466193366
2225	40-41	0.01690366592299597
2225	42-43	-0.15968540705076606
2225	44-45	-0.06349183297074035
2225	46-47	0.02710997145290861
2225	48-49	0.07620912295967486
2225	50-51	0.07082003874813125
2225	52-53	0.08325518113220198
2225	54-55	0.07687852196885103
2225	56-57	0.07790732941742817
2225	58-59	0.08503592030380247
2225	60-61	0.07229652582739732
2225	62-63	0.1272518335503463
2225	64-65	-0.13649376317020767
2225	66-67	-0.030837054358130445
2225	68-69	0.07794723061214626
2225	70-71	0.20311513462750952
2225	72-73	0.13341163965223046
2225	74-75	0.17244209867764937
2225	76-77	0.15389645601810287
2225	78-79	0.16157216670106322
2225	80-81	0.22577874742203363
2225	82-83	0.18371294489433865
2225	84-85	0.17630035943937372
2225	86-87	0.19934936890417276
2225	88-89	0.37974359414283754
2225	90-91	-0.3288119811557664
2225	92-93	0.14837931529033455
2225	94-95	0.29789872436807485
2225	96-97	0.3723793537393334
2225	98-99	0.48832281576631686
2225	100-101	0.4035908749209156
2226	1	0.21514157068078177
2226	2	0.03679818101251797
2226	3	0.21945355143225243
2226	4	0.1797401300418997
2226	5	0.1583049239054688
2226	6	0.19285726132705605
2226	7	0.12484221978448318
2226	8	0.06878072504589028
2226	9	0.004743287360653881
2226	10-11	0.023262162403206332
2226	12-13	-0.027131691938478752
2226	14-15	-0.01610385872589859
2226	16-17	0.014940566687734247
2226	18-19	0.03056053431640038
2226	20-21	0.012408494934433634
2226	22-23	-0.00930373362518111
2226	24-25	0.01998038259249313
2226	26-27	0.0069510644964125845
2226	28-29	0.012853412395763542
2226	30-31	0.004234483554945712
2226	32-33	0.04966444102274181
2226	34-35	0.029869151592166077
2226	36-37	0.025797976406785494
2226	38-39	0.04756783046805424
2226	40-41	-0.013288541347364458
2226	42-43	0.011874028460844954
2226	44-45	0.041146184321021906
2226	46-47	0.06375593948984459
2226	48-49	-0.12485138559880937
2226	50-51	0.03705642860156644
2226	52-53	0.08059694801191597
2226	54-55	0.0787478733606477
2226	56-57	0.0651040416316917
2226	58-59	0.06492628028175318
2226	60-61	0.05533845997771181
2226	62-63	0.07442981332362564
2226	64-65	0.0677174742598936
2226	66-67	0.025269276273057528
2226	68-69	0.11480944195022147
2226	70-71	0.10920283838424893
2226	72-73	0.08675449385766143
2226	74-75	0.093248032619762
2226	76-77	0.2157448257965342
2226	78-79	0.22024131713030215
2226	80-81	0.24048785700441044
2226	82-83	0.18199997654284772
2226	84-85	0.18107023308199643
2226	86-87	0.19326609481153412
2226	88-89	0.3229154823331015
2226	90-91	0.2514704552457516
2226	92-93	0.22380762173633428
2226	94-95	0.32685875930743435
2226	96-97	0.2846869365125997
2226	98-99	0.48451013956134403
2226	100-101	0.3443993862618555
2227	1	0.2564851431348103
2227	2	0.05832822529283632
2227	3	0.22513964535087183
2227	4	0.21365511287071826
2227	5	0.21317398232797302
2227	6	0.10197542468548448
2227	7	0.13501318541908347
2227	8	0.09959306071775842
2227	9	-0.03793778558001293
2227	10-11	0.033720135758294134
2227	12-13	0.0062164055123759
2227	14-15	-0.022241887843911456
2227	16-17	-0.5161502282700638
2227	18-19	-0.31401529818745644
2227	20-21	0.02699172551145068
2227	22-23	-0.015354757349406611
2227	24-25	-0.0062444738826386015
2227	26-27	0.024211915497183156
2227	28-29	0.04107809156013076
2227	30-31	0.05382168394854858
2227	32-33	0.056095094039477544
2227	34-35	-0.001088244805686145
2227	36-37	-0.057843914024786613
2227	38-39	-0.02328373220296953
2227	40-41	0.017315343852146725
2227	42-43	0.05359598614749217
2227	44-45	-0.04629443462307847
2227	46-47	-0.043993887889094196
2227	48-49	-0.49932008606445066
2227	50-51	-0.29720839198656535
2227	52-53	0.024015554574674525
2227	54-55	0.10383179558720457
2227	56-57	0.06500925190923112
2227	58-59	0.04281703419179195
2227	60-61	0.07257513657865644
2227	62-63	0.11938794328221292
2227	64-65	0.12728158604812023
2227	66-67	-0.24104595310598853
2227	68-69	-0.12792806116493693
2227	70-71	0.09060928643691568
2227	72-73	0.08535201332927755
2227	74-75	-0.5060666460681773
2227	76-77	-0.23182650759459733
2227	78-79	0.10997849116415637
2227	80-81	0.2242821932453083
2227	82-83	0.2586082102498253
2227	84-85	0.1631199675494699
2227	86-87	-0.3730444654030123
2227	88-89	0.24698279224828923
2227	90-91	0.20860990338479013
2227	92-93	-0.2455761288758609
2227	94-95	0.02504910203681021
2227	96-97	0.26771560045474985
2227	98-99	-1.812216556441392
2227	100-101	-1.3822774827783775
2228	1	0.22446428857755407
2228	2	0.09969251390333156
2228	3	0.3740238008939514
2228	4	0.2235106264365001
2228	5	0.28962085294732276
2228	6	0.27956545194595606
2228	7	0.23750350692716182
2228	8	0.19425013383607848
2228	9	0.16641378658476924
2228	10-11	0.10504289778241116
2228	12-13	0.10229183521481389
2228	14-15	0.09195571236126199
2228	16-17	-3.930591665373612
2228	18-19	-2.5311149879470918
2228	20-21	-0.09047978630988496
2228	22-23	0.0927959736345727
2228	24-25	0.11124431873687257
2228	26-27	0.11998142383764332
2228	28-29	0.19893848693942573
2228	30-31	0.15309244767268382
2228	32-33	0.16389890426154352
2228	34-35	0.11675267340466888
2228	36-37	0.152381477572753
2228	38-39	0.10326755341371552
2228	40-41	0.13095845261076278
2228	42-43	0.12784890884807254
2228	44-45	-4.412927631414647
2228	46-47	-2.3294921236100876
2228	48-49	-0.156938009196935
2228	50-51	0.08721051687444259
2228	52-53	0.20632619169361988
2228	54-55	0.1389425061770737
2228	56-57	-0.1599468757401823
2228	58-59	-0.033215312742662206
2228	60-61	0.1843121503150016
2228	62-63	0.17841687303340592
2228	64-65	0.19798522241837446
2228	66-67	0.20979680542078682
2228	68-69	0.17409327509037809
2228	70-71	-0.28053787126681584
2228	72-73	0.15146313513415777
2228	74-75	0.25656719512622317
2228	76-77	0.21564515218369706
2228	78-79	0.2872162683392574
2228	80-81	0.3601368951067698
2228	82-83	0.37062253554790203
2228	84-85	-0.23961177279019097
2228	86-87	-0.1752778206282315
2228	88-89	-0.530553053557
2228	90-91	0.22035429581605825
2228	92-93	0.3311034100462038
2228	94-95	0.44034569444919924
2228	96-97	-0.9683144663145384
2228	98-99	-0.8883245026781381
2228	100-101	-0.6403127881816459
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
12	7.0
13	21.0
14	42.0
15	47.0
16	66.0
17	164.0
18	301.0
19	591.0
20	1041.0
21	2125.0
22	4001.0
23	7471.0
24	13245.0
25	21729.0
26	33974.0
27	49734.0
28	69646.0
29	93193.0
30	120499.0
31	151625.0
32	185410.0
33	224773.0
34	269779.0
35	327125.0
36	406310.0
37	534559.0
38	793198.0
39	1609946.0
40	1.1427633E7
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	35.25976809590794	15.717741595484643	12.062508674323356	36.95998163428407
2	29.673693893961882	10.801622414501042	26.37230205777451	33.152381633762566
3	24.000824552834537	11.31978305941521	22.62290379003753	42.05648859771272
4	24.62086626370827	12.571916696919642	22.108469680709042	40.69874735866305
5	26.776900653923004	17.77414776072431	25.889252400332634	29.559699185020055
6	29.49337163960687	19.95770063510216	24.286681449913004	26.262246275377965
7	22.210755826845126	25.039889578429015	34.68591601978315	18.063438574942708
8	21.589025862393267	25.231793852004387	32.311411829580585	20.86776845602176
9	21.046243044016542	23.433902756504395	33.81308712855999	21.706767070919067
10-11	23.16750625678398	26.528348132568276	28.480623772995955	21.823521837651786
12-13	24.155079548245364	24.07637695888644	27.827966960388128	23.94057653248007
14-15	24.16628563721327	23.977357216412393	27.50781964191285	24.348537504461483
16-17	24.449560518844365	24.064681521055306	27.119264410788794	24.36649354931153
18-19	24.281542586655274	24.17758347909303	26.925115249303367	24.615758684948332
20-21	24.148257522862604	24.39692788452466	27.012077239205407	24.442737353407328
22-23	24.47641497863759	24.323088376765778	26.68704374310203	24.5134529014946
24-25	24.463454332804123	24.233346919981493	26.63956310820667	24.663635639007715
26-27	24.415418229765127	24.37212760248877	26.71236348440484	24.500090683341266
28-29	24.252914410737773	24.50500379721606	26.39931724746066	24.842764544585506
30-31	24.178172198784274	24.148513131234033	26.32751245582952	25.34580221415217
32-33	24.204698063349372	24.156562268657318	26.415038823668596	25.223700844324714
34-35	24.535918838371252	24.2599957989305	26.192362372461638	25.011722990236613
36-37	24.429017041880005	24.07819366654117	26.32423766328578	25.168551628293052
38-39	24.170276888878966	24.231112127869306	26.555574279946086	25.043036703305642
40-41	24.27825428458528	24.15169248611769	26.37289318540213	25.1971600438949
42-43	24.321981153340218	24.05324604980776	26.389568794957015	25.235204001895
44-45	24.466709138070087	24.03799671585744	26.51059088569392	24.984703260378556
46-47	24.57580635680155	24.100682195216823	26.165217775868772	25.15829367211285
48-49	24.610678632061955	23.926201909622772	26.09204162768442	25.371077830630856
50-51	24.413146846559464	23.942191383728723	26.424233045055878	25.220428724655935
52-53	24.663186557251603	24.147222819469732	26.01532161599986	25.17426900727881
54-55	24.609627189160086	24.114959579314007	25.97401171458683	25.301401516939077
56-57	24.582161827057384	24.106471913974918	26.16668262147856	25.14468363748914
58-59	24.6984960993848	23.903478502857904	26.017982531407252	25.380042866350045
60-61	24.767954570804765	23.663466559287205	26.040552282847827	25.528026587060204
62-63	24.585539086145253	24.02134429703183	26.120394076321723	25.272722540501192
64-65	24.852857384473147	24.018802006697353	25.93445600157326	25.19388460725625
66-67	24.59363399946967	23.847288288566578	26.0217588972034	25.53731881476035
68-69	24.416352081613603	23.86013675465669	26.161822775580635	25.561688388149072
70-71	24.577577239895025	24.068201774440144	26.046902253482102	25.307318732182733
72-73	24.42777228715713	23.8811790815081	26.036049735745742	25.65499889558903
74-75	24.38953143586694	24.136806689853287	25.996856171689874	25.476805702589907
76-77	24.720286660564078	24.225096195282003	25.674767735149718	25.3798494090042
78-79	24.84039122218243	23.95710429033557	25.81117067234393	25.39133381513807
80-81	24.68800492774305	23.887427129072798	26.191492608844186	25.233075334339965
82-83	24.665063641348876	23.909346899714983	25.947072026953332	25.4785174319828
84-85	24.531991334855004	23.93381434287635	25.752876989011973	25.78131733325667
86-87	24.550412261125118	24.067216959852903	26.007258878699897	25.375111900322082
88-89	24.749395881319007	24.144696096419207	25.795890616670526	25.31001740559126
90-91	24.65457016666305	24.09743119372679	25.72478836426273	25.52321027534743
92-93	24.588067656150457	24.029066099103545	25.9373401014359	25.445526143310097
94-95	24.614227916938408	23.96641256002017	25.782282315897465	25.637077207143953
96-97	24.63295012219959	23.894134266929406	25.85310786992251	25.619807740948495
98-99	24.61420194387719	24.246829401670087	25.681159854675624	25.457808799777105
100-101	24.68568663750351	24.08585503468107	25.639898570214374	25.588559757601043
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	28.0
1	94.0
2	161.0
3	177.5
4	222.0
5	261.5
6	294.5
7	361.5
8	417.5
9	516.5
10	599.0
11	589.0
12	618.5
13	650.5
14	672.0
15	759.0
16	894.5
17	1102.0
18	1457.0
19	1943.5
20	2816.0
21	4518.5
22	6887.5
23	9766.0
24	13771.0
25	19043.0
26	25427.5
27	33796.5
28	44386.5
29	58761.0
30	76981.0
31	97247.5
32	119027.0
33	143268.5
34	174814.0
35	208486.0
36	242616.5
37	279641.0
38	314948.5
39	348825.5
40	382231.0
41	410200.0
42	431220.0
43	462086.0
44	501873.0
45	532923.5
46	557971.0
47	588386.5
48	620836.5
49	638055.5
50	639587.5
51	650985.5
52	660026.0
53	654783.5
54	650931.5
55	639256.5
56	610019.5
57	569174.0
58	534217.5
59	492411.5
60	443344.5
61	400928.5
62	348191.5
63	286124.0
64	234756.5
65	188244.0
66	141125.5
67	109050.0
68	91642.0
69	79074.5
70	71020.5
71	65168.0
72	63231.5
73	60187.5
74	48046.0
75	36509.5
76	33353.5
77	31125.5
78	23772.5
79	18172.0
80	17409.5
81	18661.0
82	16489.5
83	16643.0
84	15057.5
85	9217.0
86	7006.5
87	5229.0
88	2746.0
89	1215.0
90	725.0
91	357.0
92	180.5
93	86.0
94	48.0
95	33.0
96	20.5
97	15.0
98	7.5
99	7.0
100	14.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.6152950269004245
2	0.05446452847719833
3	0.0
4	0.0
5	0.0
6	1.1622035501648341E-4
7	0.0
8	0.0
9	0.009401615034754474
10-11	0.0
12-13	0.0
14-15	0.0
16-17	0.0
18-19	0.0
20-21	6.514456741713412E-4
22-23	8.930616753898199E-4
24-25	0.00809872368641179
26-27	0.017833707634239863
28-29	0.012655784975216008
30-31	0.015261567671901373
32-33	0.004605996175126948
34-35	2.2632384924262558E-4
36-37	0.0
38-39	0.0
40-41	7.034389908892417E-4
42-43	0.0
44-45	0.0
46-47	1.2233721580682465E-5
48-49	0.0
50-51	0.0
52-53	6.728546869375356E-4
54-55	2.7525873556535544E-5
56-57	0.0
58-59	3.058430395170616E-6
60-61	9.175291185511847E-6
62-63	3.058430395170616E-6
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	0.0010643337775193744
